2025-11-17 20:07:38,632 - INFO - Starting new AI run: unnamed
2025-11-17 20:08:00,059 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:00,093 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:00,128 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:00,161 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:00,195 - INFO - ASTAR found path: length=16, nodes_expanded=61
2025-11-17 20:08:00,228 - INFO - ASTAR found path: length=15, nodes_expanded=60
2025-11-17 20:08:00,262 - INFO - ASTAR found path: length=14, nodes_expanded=50
2025-11-17 20:08:00,296 - INFO - ASTAR found path: length=13, nodes_expanded=40
2025-11-17 20:08:00,329 - INFO - ASTAR found path: length=12, nodes_expanded=30
2025-11-17 20:08:00,362 - INFO - ASTAR found path: length=11, nodes_expanded=20
2025-11-17 20:08:00,396 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:08:00,431 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:08:00,465 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:08:00,499 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:00,532 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:00,565 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:00,599 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:00,633 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:01,279 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:01,313 - INFO - ASTAR found path: length=17, nodes_expanded=48
2025-11-17 20:08:01,346 - INFO - ASTAR found path: length=16, nodes_expanded=52
2025-11-17 20:08:01,379 - INFO - ASTAR found path: length=15, nodes_expanded=48
2025-11-17 20:08:01,413 - INFO - ASTAR found path: length=14, nodes_expanded=44
2025-11-17 20:08:01,447 - INFO - ASTAR found path: length=13, nodes_expanded=40
2025-11-17 20:08:01,482 - INFO - ASTAR found path: length=12, nodes_expanded=36
2025-11-17 20:08:01,515 - INFO - ASTAR found path: length=11, nodes_expanded=32
2025-11-17 20:08:01,550 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-17 20:08:01,583 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-17 20:08:01,617 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-17 20:08:01,651 - INFO - ASTAR found path: length=7, nodes_expanded=16
2025-11-17 20:08:01,686 - INFO - ASTAR found path: length=6, nodes_expanded=12
2025-11-17 20:08:01,719 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 20:08:01,753 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:01,787 - INFO - Speed adjusted to: 30 FPS
2025-11-17 20:08:01,787 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:01,821 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:01,855 - INFO - ASTAR found path: length=24, nodes_expanded=144
2025-11-17 20:08:01,888 - INFO - ASTAR found path: length=23, nodes_expanded=95
2025-11-17 20:08:01,923 - INFO - ASTAR found path: length=22, nodes_expanded=94
2025-11-17 20:08:01,955 - INFO - ASTAR found path: length=21, nodes_expanded=93
2025-11-17 20:08:01,988 - INFO - ASTAR found path: length=20, nodes_expanded=92
2025-11-17 20:08:02,024 - INFO - ASTAR found path: length=19, nodes_expanded=91
2025-11-17 20:08:02,056 - INFO - ASTAR found path: length=18, nodes_expanded=84
2025-11-17 20:08:02,090 - INFO - ASTAR found path: length=17, nodes_expanded=77
2025-11-17 20:08:02,124 - INFO - ASTAR found path: length=16, nodes_expanded=70
2025-11-17 20:08:02,158 - INFO - ASTAR found path: length=15, nodes_expanded=63
2025-11-17 20:08:02,191 - INFO - ASTAR found path: length=14, nodes_expanded=56
2025-11-17 20:08:02,224 - INFO - ASTAR found path: length=13, nodes_expanded=49
2025-11-17 20:08:02,258 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-17 20:08:02,292 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-17 20:08:02,326 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-17 20:08:02,360 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-17 20:08:02,393 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 20:08:02,427 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:02,461 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:02,495 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:02,528 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:02,561 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:02,595 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:02,629 - INFO - ASTAR found path: length=14, nodes_expanded=34
2025-11-17 20:08:02,663 - INFO - ASTAR found path: length=13, nodes_expanded=19
2025-11-17 20:08:02,697 - INFO - ASTAR found path: length=12, nodes_expanded=18
2025-11-17 20:08:02,730 - INFO - ASTAR found path: length=11, nodes_expanded=17
2025-11-17 20:08:02,764 - INFO - ASTAR found path: length=10, nodes_expanded=16
2025-11-17 20:08:02,798 - INFO - ASTAR found path: length=9, nodes_expanded=15
2025-11-17 20:08:02,832 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 20:08:02,864 - INFO - ASTAR found path: length=7, nodes_expanded=13
2025-11-17 20:08:02,900 - INFO - ASTAR found path: length=6, nodes_expanded=12
2025-11-17 20:08:02,933 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 20:08:02,967 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:03,002 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:03,035 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:03,069 - INFO - ASTAR found path: length=19, nodes_expanded=65
2025-11-17 20:08:03,103 - INFO - ASTAR found path: length=18, nodes_expanded=53
2025-11-17 20:08:03,136 - INFO - ASTAR found path: length=17, nodes_expanded=34
2025-11-17 20:08:03,170 - INFO - ASTAR found path: length=16, nodes_expanded=28
2025-11-17 20:08:03,204 - INFO - ASTAR found path: length=15, nodes_expanded=27
2025-11-17 20:08:03,237 - INFO - ASTAR found path: length=14, nodes_expanded=25
2025-11-17 20:08:03,272 - INFO - ASTAR found path: length=13, nodes_expanded=21
2025-11-17 20:08:03,305 - INFO - ASTAR found path: length=12, nodes_expanded=19
2025-11-17 20:08:03,339 - INFO - ASTAR found path: length=11, nodes_expanded=17
2025-11-17 20:08:03,373 - INFO - ASTAR found path: length=10, nodes_expanded=15
2025-11-17 20:08:03,406 - INFO - ASTAR found path: length=9, nodes_expanded=13
2025-11-17 20:08:03,440 - INFO - ASTAR found path: length=8, nodes_expanded=11
2025-11-17 20:08:03,474 - INFO - ASTAR found path: length=7, nodes_expanded=9
2025-11-17 20:08:03,506 - INFO - ASTAR found path: length=6, nodes_expanded=7
2025-11-17 20:08:03,539 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:03,573 - INFO - ASTAR found path: length=4, nodes_expanded=5
2025-11-17 20:08:03,607 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 20:08:03,640 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:03,675 - INFO - ASTAR found path: length=19, nodes_expanded=95
2025-11-17 20:08:03,709 - INFO - ASTAR found path: length=18, nodes_expanded=88
2025-11-17 20:08:03,743 - INFO - ASTAR found path: length=17, nodes_expanded=77
2025-11-17 20:08:03,776 - INFO - ASTAR found path: length=16, nodes_expanded=66
2025-11-17 20:08:03,810 - INFO - ASTAR found path: length=15, nodes_expanded=55
2025-11-17 20:08:03,843 - INFO - ASTAR found path: length=14, nodes_expanded=44
2025-11-17 20:08:03,876 - INFO - ASTAR found path: length=13, nodes_expanded=33
2025-11-17 20:08:03,909 - INFO - ASTAR found path: length=12, nodes_expanded=22
2025-11-17 20:08:03,943 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 20:08:03,976 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:08:04,009 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:08:04,043 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:08:04,076 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:04,110 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:04,143 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:04,176 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:04,210 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:04,243 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:04,277 - INFO - ASTAR found path: length=15, nodes_expanded=57
2025-11-17 20:08:04,310 - INFO - ASTAR found path: length=14, nodes_expanded=56
2025-11-17 20:08:04,344 - INFO - ASTAR found path: length=13, nodes_expanded=49
2025-11-17 20:08:04,378 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-17 20:08:04,411 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-17 20:08:04,444 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-17 20:08:04,478 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-17 20:08:04,511 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 20:08:04,545 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:04,579 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:04,614 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:04,648 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:04,680 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:04,714 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:04,748 - INFO - ASTAR found path: length=15, nodes_expanded=58
2025-11-17 20:08:04,781 - INFO - ASTAR found path: length=14, nodes_expanded=50
2025-11-17 20:08:04,814 - INFO - ASTAR found path: length=13, nodes_expanded=42
2025-11-17 20:08:04,848 - INFO - ASTAR found path: length=12, nodes_expanded=34
2025-11-17 20:08:04,882 - INFO - ASTAR found path: length=11, nodes_expanded=26
2025-11-17 20:08:04,915 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-17 20:08:04,948 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:08:04,982 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:08:05,017 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:05,051 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:05,084 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:05,119 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:05,153 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:05,187 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:05,221 - INFO - ASTAR found path: length=10, nodes_expanded=17
2025-11-17 20:08:05,256 - INFO - ASTAR found path: length=9, nodes_expanded=16
2025-11-17 20:08:05,289 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:08:05,323 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:05,357 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:05,390 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:05,424 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:05,457 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:05,490 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:05,524 - INFO - ASTAR found path: length=31, nodes_expanded=249
2025-11-17 20:08:05,558 - INFO - ASTAR found path: length=30, nodes_expanded=153
2025-11-17 20:08:05,592 - INFO - ASTAR found path: length=29, nodes_expanded=147
2025-11-17 20:08:05,626 - INFO - ASTAR found path: length=28, nodes_expanded=143
2025-11-17 20:08:05,659 - INFO - ASTAR found path: length=25, nodes_expanded=103
2025-11-17 20:08:05,693 - INFO - ASTAR found path: length=22, nodes_expanded=74
2025-11-17 20:08:05,727 - INFO - ASTAR found path: length=19, nodes_expanded=55
2025-11-17 20:08:05,762 - INFO - ASTAR found path: length=16, nodes_expanded=41
2025-11-17 20:08:05,796 - INFO - ASTAR found path: length=13, nodes_expanded=30
2025-11-17 20:08:05,830 - INFO - ASTAR found path: length=10, nodes_expanded=22
2025-11-17 20:08:05,864 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-17 20:08:05,899 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-17 20:08:05,932 - INFO - ASTAR found path: length=7, nodes_expanded=16
2025-11-17 20:08:05,965 - INFO - ASTAR found path: length=6, nodes_expanded=12
2025-11-17 20:08:05,999 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 20:08:06,033 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:06,065 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:06,099 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:06,133 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:08:06,166 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:08:06,199 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:08:06,233 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:06,266 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:06,301 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:06,335 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:06,368 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:06,403 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:06,436 - INFO - ASTAR found path: length=13, nodes_expanded=31
2025-11-17 20:08:06,468 - INFO - ASTAR found path: length=12, nodes_expanded=30
2025-11-17 20:08:06,502 - INFO - ASTAR found path: length=11, nodes_expanded=27
2025-11-17 20:08:06,536 - INFO - ASTAR found path: length=10, nodes_expanded=24
2025-11-17 20:08:06,569 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-17 20:08:06,603 - INFO - ASTAR found path: length=8, nodes_expanded=18
2025-11-17 20:08:06,636 - INFO - ASTAR found path: length=7, nodes_expanded=15
2025-11-17 20:08:06,669 - INFO - ASTAR found path: length=6, nodes_expanded=12
2025-11-17 20:08:06,702 - INFO - ASTAR found path: length=5, nodes_expanded=9
2025-11-17 20:08:06,734 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 20:08:06,768 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:06,801 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:06,834 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:06,868 - INFO - ASTAR found path: length=8, nodes_expanded=13
2025-11-17 20:08:06,901 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 20:08:06,936 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 20:08:06,969 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 20:08:07,003 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 20:08:07,037 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 20:08:07,071 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:07,104 - INFO - ASTAR found path: length=24, nodes_expanded=75
2025-11-17 20:08:07,138 - INFO - ASTAR found path: length=23, nodes_expanded=70
2025-11-17 20:08:07,172 - INFO - ASTAR found path: length=22, nodes_expanded=65
2025-11-17 20:08:07,205 - INFO - ASTAR found path: length=21, nodes_expanded=60
2025-11-17 20:08:07,239 - INFO - ASTAR found path: length=20, nodes_expanded=54
2025-11-17 20:08:07,272 - INFO - ASTAR found path: length=19, nodes_expanded=48
2025-11-17 20:08:07,305 - INFO - ASTAR found path: length=18, nodes_expanded=44
2025-11-17 20:08:07,340 - INFO - ASTAR found path: length=17, nodes_expanded=39
2025-11-17 20:08:07,374 - INFO - ASTAR found path: length=16, nodes_expanded=35
2025-11-17 20:08:07,407 - INFO - ASTAR found path: length=15, nodes_expanded=33
2025-11-17 20:08:07,440 - INFO - ASTAR found path: length=14, nodes_expanded=32
2025-11-17 20:08:07,474 - INFO - ASTAR found path: length=13, nodes_expanded=31
2025-11-17 20:08:07,508 - INFO - ASTAR found path: length=12, nodes_expanded=30
2025-11-17 20:08:07,541 - INFO - ASTAR found path: length=11, nodes_expanded=20
2025-11-17 20:08:07,575 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:08:07,609 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:08:07,642 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:08:07,676 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:07,710 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:07,744 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:07,777 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:07,811 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:07,844 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:07,878 - INFO - ASTAR found path: length=8, nodes_expanded=13
2025-11-17 20:08:07,912 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 20:08:07,944 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 20:08:07,978 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 20:08:08,013 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 20:08:08,046 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 20:08:08,078 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:08,113 - INFO - ASTAR found path: length=26, nodes_expanded=161
2025-11-17 20:08:08,145 - INFO - ASTAR found path: length=25, nodes_expanded=154
2025-11-17 20:08:08,179 - INFO - ASTAR found path: length=24, nodes_expanded=124
2025-11-17 20:08:08,212 - INFO - ASTAR found path: length=23, nodes_expanded=47
2025-11-17 20:08:08,244 - INFO - ASTAR found path: length=22, nodes_expanded=46
2025-11-17 20:08:08,277 - INFO - ASTAR found path: length=21, nodes_expanded=45
2025-11-17 20:08:08,310 - INFO - ASTAR found path: length=20, nodes_expanded=44
2025-11-17 20:08:08,344 - INFO - ASTAR found path: length=19, nodes_expanded=43
2025-11-17 20:08:08,380 - INFO - ASTAR found path: length=18, nodes_expanded=42
2025-11-17 20:08:08,414 - INFO - ASTAR found path: length=17, nodes_expanded=41
2025-11-17 20:08:08,447 - INFO - ASTAR found path: length=16, nodes_expanded=40
2025-11-17 20:08:08,481 - INFO - ASTAR found path: length=15, nodes_expanded=39
2025-11-17 20:08:08,514 - INFO - ASTAR found path: length=14, nodes_expanded=26
2025-11-17 20:08:08,547 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-17 20:08:08,580 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 20:08:08,614 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 20:08:08,647 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:08:08,679 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:08:08,712 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:08:08,745 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:08,779 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:08,812 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:08,847 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:08,880 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:08,914 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:08,947 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-17 20:08:08,982 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-17 20:08:09,015 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-17 20:08:09,048 - INFO - ASTAR found path: length=7, nodes_expanded=16
2025-11-17 20:08:09,082 - INFO - ASTAR found path: length=6, nodes_expanded=12
2025-11-17 20:08:09,115 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 20:08:09,148 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:09,181 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:09,215 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:09,250 - INFO - ASTAR found path: length=24, nodes_expanded=91
2025-11-17 20:08:09,284 - INFO - ASTAR found path: length=23, nodes_expanded=90
2025-11-17 20:08:09,318 - INFO - ASTAR found path: length=22, nodes_expanded=87
2025-11-17 20:08:09,351 - INFO - ASTAR found path: length=21, nodes_expanded=84
2025-11-17 20:08:09,384 - INFO - ASTAR found path: length=20, nodes_expanded=81
2025-11-17 20:08:09,419 - INFO - ASTAR found path: length=19, nodes_expanded=78
2025-11-17 20:08:09,452 - INFO - ASTAR found path: length=18, nodes_expanded=75
2025-11-17 20:08:09,485 - INFO - ASTAR found path: length=17, nodes_expanded=72
2025-11-17 20:08:09,519 - INFO - ASTAR found path: length=16, nodes_expanded=60
2025-11-17 20:08:09,552 - INFO - ASTAR found path: length=15, nodes_expanded=48
2025-11-17 20:08:09,586 - INFO - ASTAR found path: length=14, nodes_expanded=36
2025-11-17 20:08:09,619 - INFO - ASTAR found path: length=13, nodes_expanded=24
2025-11-17 20:08:09,652 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 20:08:09,686 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 20:08:09,719 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:08:09,751 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:08:09,784 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:08:09,819 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:09,854 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:09,888 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:09,921 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:09,956 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:09,989 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:10,023 - INFO - ASTAR found path: length=9, nodes_expanded=15
2025-11-17 20:08:10,057 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 20:08:10,091 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:10,125 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:10,159 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:10,192 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:10,227 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:10,260 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:10,294 - INFO - ASTAR found path: length=13, nodes_expanded=37
2025-11-17 20:08:10,328 - INFO - ASTAR found path: length=12, nodes_expanded=39
2025-11-17 20:08:10,362 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-17 20:08:10,395 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-17 20:08:10,429 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-17 20:08:10,462 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 20:08:10,496 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:08:10,530 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:10,563 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:10,597 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:10,631 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:10,665 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:10,699 - INFO - ASTAR found path: length=5, nodes_expanded=7
2025-11-17 20:08:10,733 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 20:08:10,766 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 20:08:10,800 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:10,833 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 20:08:10,867 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:08:10,900 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:08:10,933 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:08:10,967 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:08:11,001 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:11,035 - INFO - ASTAR found path: length=8, nodes_expanded=13
2025-11-17 20:08:11,069 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 20:08:11,102 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 20:08:11,135 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 20:08:11,169 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 20:08:11,203 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 20:08:11,237 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:08:11,271 - INFO - ASTAR found path: length=24, nodes_expanded=119
2025-11-17 20:08:11,304 - INFO - ASTAR found path: length=23, nodes_expanded=107
2025-11-17 20:08:11,339 - INFO - ASTAR found path: length=22, nodes_expanded=106
2025-11-17 20:08:11,372 - INFO - ASTAR found path: length=21, nodes_expanded=105
2025-11-17 20:08:11,406 - INFO - ASTAR found path: length=20, nodes_expanded=98
2025-11-17 20:08:11,439 - INFO - ASTAR found path: length=19, nodes_expanded=91
2025-11-17 20:08:11,473 - INFO - ASTAR found path: length=18, nodes_expanded=84
2025-11-17 20:08:11,507 - INFO - ASTAR found path: length=17, nodes_expanded=77
2025-11-17 20:08:11,542 - INFO - ASTAR found path: length=16, nodes_expanded=70
2025-11-17 20:08:11,574 - INFO - ASTAR found path: length=15, nodes_expanded=63
2025-11-17 20:08:11,607 - INFO - ASTAR found path: length=14, nodes_expanded=56
2025-11-17 20:08:11,641 - INFO - ASTAR found path: length=13, nodes_expanded=49
2025-11-17 20:08:11,675 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-17 20:08:11,709 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-17 20:08:11,743 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-17 20:08:11,776 - INFO - ASTAR found path: length=9, nodes_expanded=21
