2025-11-17 06:45:15,375 - INFO - Starting new AI run: unnamed
2025-11-17 06:45:41,923 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:41,957 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:41,994 - INFO - ASTAR found path: length=25, nodes_expanded=165
2025-11-17 06:45:42,026 - INFO - ASTAR found path: length=24, nodes_expanded=154
2025-11-17 06:45:42,059 - INFO - ASTAR found path: length=23, nodes_expanded=143
2025-11-17 06:45:42,091 - INFO - ASTAR found path: length=22, nodes_expanded=132
2025-11-17 06:45:42,125 - INFO - ASTAR found path: length=21, nodes_expanded=121
2025-11-17 06:45:42,160 - INFO - ASTAR found path: length=20, nodes_expanded=110
2025-11-17 06:45:42,194 - INFO - ASTAR found path: length=19, nodes_expanded=99
2025-11-17 06:45:42,227 - INFO - ASTAR found path: length=18, nodes_expanded=88
2025-11-17 06:45:42,261 - INFO - ASTAR found path: length=17, nodes_expanded=77
2025-11-17 06:45:42,296 - INFO - ASTAR found path: length=16, nodes_expanded=66
2025-11-17 06:45:42,329 - INFO - ASTAR found path: length=15, nodes_expanded=55
2025-11-17 06:45:42,362 - INFO - ASTAR found path: length=14, nodes_expanded=44
2025-11-17 06:45:42,396 - INFO - ASTAR found path: length=13, nodes_expanded=33
2025-11-17 06:45:42,430 - INFO - ASTAR found path: length=12, nodes_expanded=22
2025-11-17 06:45:42,464 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 06:45:42,497 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 06:45:42,530 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 06:45:42,563 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 06:45:42,596 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 06:45:42,629 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 06:45:42,663 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 06:45:42,697 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:42,730 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:42,764 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:42,799 - INFO - ASTAR found path: length=19, nodes_expanded=79
2025-11-17 06:45:42,832 - INFO - ASTAR found path: length=18, nodes_expanded=23
2025-11-17 06:45:42,865 - INFO - ASTAR found path: length=17, nodes_expanded=22
2025-11-17 06:45:42,899 - INFO - ASTAR found path: length=16, nodes_expanded=21
2025-11-17 06:45:42,933 - INFO - ASTAR found path: length=15, nodes_expanded=20
2025-11-17 06:45:42,966 - INFO - ASTAR found path: length=14, nodes_expanded=19
2025-11-17 06:45:42,999 - INFO - ASTAR found path: length=13, nodes_expanded=18
2025-11-17 06:45:43,032 - INFO - ASTAR found path: length=12, nodes_expanded=17
2025-11-17 06:45:43,065 - INFO - ASTAR found path: length=11, nodes_expanded=16
2025-11-17 06:45:43,098 - INFO - ASTAR found path: length=10, nodes_expanded=15
2025-11-17 06:45:43,132 - INFO - ASTAR found path: length=9, nodes_expanded=14
2025-11-17 06:45:43,166 - INFO - ASTAR found path: length=8, nodes_expanded=13
2025-11-17 06:45:43,200 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 06:45:43,233 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 06:45:43,268 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 06:45:43,301 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 06:45:43,334 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 06:45:43,367 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:43,401 - INFO - ASTAR found path: length=18, nodes_expanded=78
2025-11-17 06:45:43,434 - INFO - ASTAR found path: length=17, nodes_expanded=77
2025-11-17 06:45:43,468 - INFO - ASTAR found path: length=16, nodes_expanded=70
2025-11-17 06:45:43,500 - INFO - ASTAR found path: length=15, nodes_expanded=63
2025-11-17 06:45:43,534 - INFO - ASTAR found path: length=14, nodes_expanded=56
2025-11-17 06:45:43,569 - INFO - ASTAR found path: length=13, nodes_expanded=49
2025-11-17 06:45:43,603 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-17 06:45:43,636 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-17 06:45:43,669 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-17 06:45:43,702 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-17 06:45:43,734 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 06:45:43,769 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 06:45:43,803 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 06:45:43,837 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 06:45:43,870 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:43,905 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:43,939 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:43,973 - INFO - ASTAR found path: length=14, nodes_expanded=26
2025-11-17 06:45:44,007 - INFO - ASTAR found path: length=13, nodes_expanded=24
2025-11-17 06:45:44,040 - INFO - ASTAR found path: length=12, nodes_expanded=22
2025-11-17 06:45:44,075 - INFO - ASTAR found path: length=11, nodes_expanded=20
2025-11-17 06:45:44,110 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-17 06:45:44,143 - INFO - ASTAR found path: length=9, nodes_expanded=16
2025-11-17 06:45:44,176 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 06:45:44,209 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 06:45:44,243 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 06:45:44,276 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 06:45:44,310 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 06:45:44,343 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 06:45:44,377 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:44,411 - INFO - ASTAR found path: length=10, nodes_expanded=26
2025-11-17 06:45:44,444 - INFO - ASTAR found path: length=9, nodes_expanded=25
2025-11-17 06:45:44,479 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-17 06:45:44,511 - INFO - ASTAR found path: length=7, nodes_expanded=15
2025-11-17 06:45:44,545 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 06:45:44,578 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 06:45:44,612 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:44,647 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:44,681 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:44,714 - INFO - ASTAR found path: length=15, nodes_expanded=27
2025-11-17 06:45:44,748 - INFO - ASTAR found path: length=14, nodes_expanded=26
2025-11-17 06:45:44,782 - INFO - ASTAR found path: length=13, nodes_expanded=24
2025-11-17 06:45:44,816 - INFO - ASTAR found path: length=12, nodes_expanded=22
2025-11-17 06:45:44,850 - INFO - ASTAR found path: length=11, nodes_expanded=20
2025-11-17 06:45:44,884 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-17 06:45:44,918 - INFO - ASTAR found path: length=9, nodes_expanded=16
2025-11-17 06:45:44,952 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 06:45:44,985 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 06:45:45,019 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 06:45:45,052 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 06:45:45,085 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 06:45:45,119 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 06:45:45,152 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:45,186 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 06:45:45,219 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:45,253 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:45,287 - INFO - ASTAR found path: length=9, nodes_expanded=15
2025-11-17 06:45:45,320 - INFO - ASTAR found path: length=8, nodes_expanded=11
2025-11-17 06:45:45,354 - INFO - ASTAR found path: length=7, nodes_expanded=10
2025-11-17 06:45:45,386 - INFO - ASTAR found path: length=6, nodes_expanded=9
2025-11-17 06:45:45,420 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 06:45:45,454 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:45,488 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:45,522 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:45,557 - INFO - ASTAR found path: length=9, nodes_expanded=11
2025-11-17 06:45:45,589 - INFO - ASTAR found path: length=8, nodes_expanded=10
2025-11-17 06:45:45,623 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 06:45:45,658 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 06:45:45,692 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 06:45:45,726 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:45,760 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:45,794 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:45,827 - INFO - ASTAR found path: length=15, nodes_expanded=25
2025-11-17 06:45:45,862 - INFO - ASTAR found path: length=14, nodes_expanded=22
2025-11-17 06:45:45,895 - INFO - ASTAR found path: length=13, nodes_expanded=21
2025-11-17 06:45:45,929 - INFO - ASTAR found path: length=12, nodes_expanded=20
2025-11-17 06:45:45,963 - INFO - ASTAR found path: length=11, nodes_expanded=19
2025-11-17 06:45:45,996 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-17 06:45:46,030 - INFO - ASTAR found path: length=9, nodes_expanded=17
2025-11-17 06:45:46,063 - INFO - ASTAR found path: length=8, nodes_expanded=16
2025-11-17 06:45:46,096 - INFO - ASTAR found path: length=7, nodes_expanded=15
2025-11-17 06:45:46,129 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 06:45:46,163 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 06:45:46,196 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:46,229 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:46,263 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:46,297 - INFO - ASTAR found path: length=29, nodes_expanded=142
2025-11-17 06:45:46,330 - INFO - ASTAR found path: length=28, nodes_expanded=153
2025-11-17 06:45:46,364 - INFO - ASTAR found path: length=27, nodes_expanded=149
2025-11-17 06:45:46,397 - INFO - ASTAR found path: length=26, nodes_expanded=140
2025-11-17 06:45:46,430 - INFO - ASTAR found path: length=25, nodes_expanded=120
2025-11-17 06:45:46,463 - INFO - ASTAR found path: length=24, nodes_expanded=100
2025-11-17 06:45:46,497 - INFO - ASTAR found path: length=23, nodes_expanded=80
2025-11-17 06:45:46,531 - INFO - ASTAR found path: length=22, nodes_expanded=60
2025-11-17 06:45:46,563 - INFO - ASTAR found path: length=21, nodes_expanded=40
2025-11-17 06:45:46,596 - INFO - ASTAR found path: length=20, nodes_expanded=20
2025-11-17 06:45:46,629 - INFO - ASTAR found path: length=19, nodes_expanded=19
2025-11-17 06:45:46,662 - INFO - ASTAR found path: length=18, nodes_expanded=18
2025-11-17 06:45:46,695 - INFO - ASTAR found path: length=17, nodes_expanded=17
2025-11-17 06:45:46,729 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-17 06:45:46,763 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-17 06:45:46,796 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-17 06:45:46,829 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-17 06:45:46,862 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 06:45:46,896 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 06:45:46,929 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 06:45:46,962 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 06:45:46,995 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 06:45:47,028 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 06:45:47,061 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 06:45:47,095 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 06:45:47,129 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:47,162 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:47,197 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:47,231 - INFO - ASTAR found path: length=17, nodes_expanded=53
2025-11-17 06:45:47,264 - INFO - ASTAR found path: length=16, nodes_expanded=52
2025-11-17 06:45:47,297 - INFO - ASTAR found path: length=15, nodes_expanded=48
2025-11-17 06:45:47,330 - INFO - ASTAR found path: length=14, nodes_expanded=44
2025-11-17 06:45:47,363 - INFO - ASTAR found path: length=13, nodes_expanded=40
2025-11-17 06:45:47,397 - INFO - ASTAR found path: length=12, nodes_expanded=36
2025-11-17 06:45:47,431 - INFO - ASTAR found path: length=11, nodes_expanded=32
2025-11-17 06:45:47,464 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-17 06:45:47,497 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-17 06:45:47,530 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-17 06:45:47,564 - INFO - ASTAR found path: length=7, nodes_expanded=16
2025-11-17 06:45:47,597 - INFO - ASTAR found path: length=6, nodes_expanded=12
2025-11-17 06:45:47,631 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 06:45:47,665 - INFO - Speed adjusted to: 29 FPS
2025-11-17 06:45:47,665 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:47,699 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:47,733 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:47,768 - WARNING - No path found to food, using fallback
2025-11-17 06:45:47,769 - INFO - Using tail-chase strategy
2025-11-17 06:45:47,806 - INFO - Speed adjusted to: 28 FPS
2025-11-17 06:45:47,815 - WARNING - No path found to food, using fallback
2025-11-17 06:45:47,819 - INFO - Using tail-chase strategy
2025-11-17 06:45:47,840 - WARNING - No path found to food, using fallback
2025-11-17 06:45:47,842 - INFO - Using tail-chase strategy
2025-11-17 06:45:47,875 - INFO - ASTAR found path: length=47, nodes_expanded=317
2025-11-17 06:45:47,910 - INFO - ASTAR found path: length=44, nodes_expanded=294
2025-11-17 06:45:47,945 - INFO - Speed adjusted to: 27 FPS
2025-11-17 06:45:47,947 - INFO - ASTAR found path: length=41, nodes_expanded=270
2025-11-17 06:45:47,984 - INFO - ASTAR found path: length=38, nodes_expanded=245
2025-11-17 06:45:48,023 - INFO - ASTAR found path: length=35, nodes_expanded=219
2025-11-17 06:45:48,058 - INFO - ASTAR found path: length=32, nodes_expanded=192
2025-11-17 06:45:48,094 - INFO - Speed adjusted to: 26 FPS
2025-11-17 06:45:48,097 - INFO - ASTAR found path: length=29, nodes_expanded=163
2025-11-17 06:45:48,134 - INFO - ASTAR found path: length=26, nodes_expanded=131
2025-11-17 06:45:48,173 - INFO - ASTAR found path: length=23, nodes_expanded=102
2025-11-17 06:45:48,213 - INFO - ASTAR found path: length=20, nodes_expanded=76
2025-11-17 06:45:48,251 - INFO - ASTAR found path: length=17, nodes_expanded=52
2025-11-17 06:45:48,288 - INFO - Speed adjusted to: 25 FPS
2025-11-17 06:45:48,289 - INFO - ASTAR found path: length=14, nodes_expanded=39
2025-11-17 06:45:48,329 - INFO - ASTAR found path: length=11, nodes_expanded=26
2025-11-17 06:45:48,369 - INFO - ASTAR found path: length=10, nodes_expanded=23
2025-11-17 06:45:48,409 - INFO - ASTAR found path: length=9, nodes_expanded=23
2025-11-17 06:45:48,451 - INFO - Speed adjusted to: 24 FPS
2025-11-17 06:45:48,453 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-17 06:45:48,493 - INFO - ASTAR found path: length=7, nodes_expanded=16
2025-11-17 06:45:48,533 - INFO - ASTAR found path: length=6, nodes_expanded=12
2025-11-17 06:45:48,576 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 06:45:48,618 - INFO - Speed adjusted to: 23 FPS
2025-11-17 06:45:48,619 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:48,661 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:48,705 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:48,749 - INFO - ASTAR found path: length=10, nodes_expanded=17
2025-11-17 06:45:48,793 - INFO - Speed adjusted to: 22 FPS
2025-11-17 06:45:48,794 - INFO - ASTAR found path: length=9, nodes_expanded=12
2025-11-17 06:45:48,839 - INFO - ASTAR found path: length=8, nodes_expanded=11
2025-11-17 06:45:48,885 - INFO - ASTAR found path: length=7, nodes_expanded=10
2025-11-17 06:45:48,930 - INFO - Speed adjusted to: 21 FPS
2025-11-17 06:45:48,931 - INFO - ASTAR found path: length=6, nodes_expanded=9
2025-11-17 06:45:48,979 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 06:45:49,029 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:49,076 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:49,123 - INFO - Speed adjusted to: 20 FPS
2025-11-17 06:45:49,124 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:49,173 - INFO - ASTAR found path: length=16, nodes_expanded=66
2025-11-17 06:45:49,224 - INFO - ASTAR found path: length=15, nodes_expanded=60
2025-11-17 06:45:49,274 - INFO - Speed adjusted to: 19 FPS
2025-11-17 06:45:49,275 - INFO - ASTAR found path: length=14, nodes_expanded=54
2025-11-17 06:45:49,328 - INFO - ASTAR found path: length=13, nodes_expanded=48
2025-11-17 06:45:49,380 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-17 06:45:49,433 - INFO - ASTAR found path: length=11, nodes_expanded=36
2025-11-17 06:45:49,486 - INFO - Speed adjusted to: 18 FPS
2025-11-17 06:45:49,487 - INFO - ASTAR found path: length=10, nodes_expanded=30
2025-11-17 06:45:49,542 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-17 06:45:49,597 - INFO - ASTAR found path: length=8, nodes_expanded=18
2025-11-17 06:45:49,652 - INFO - Speed adjusted to: 17 FPS
2025-11-17 06:45:49,653 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 06:45:49,712 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 06:45:49,770 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 06:45:49,829 - INFO - Speed adjusted to: 16 FPS
2025-11-17 06:45:49,830 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:49,892 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:49,954 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:50,017 - INFO - Speed adjusted to: 15 FPS
2025-11-17 06:45:50,018 - INFO - ASTAR found path: length=18, nodes_expanded=45
2025-11-17 06:45:50,084 - INFO - ASTAR found path: length=17, nodes_expanded=33
2025-11-17 06:45:50,150 - INFO - ASTAR found path: length=16, nodes_expanded=32
2025-11-17 06:45:50,218 - INFO - ASTAR found path: length=15, nodes_expanded=31
2025-11-17 06:45:50,283 - INFO - ASTAR found path: length=14, nodes_expanded=30
2025-11-17 06:45:50,350 - INFO - ASTAR found path: length=13, nodes_expanded=29
2025-11-17 06:45:50,418 - INFO - ASTAR found path: length=12, nodes_expanded=28
2025-11-17 06:45:50,484 - INFO - ASTAR found path: length=11, nodes_expanded=27
2025-11-17 06:45:50,550 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-17 06:45:50,618 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 06:45:50,685 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 06:45:50,751 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 06:45:50,819 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 06:45:50,886 - INFO - Speed adjusted to: 14 FPS
2025-11-17 06:45:50,887 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 06:45:50,959 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:51,029 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:51,103 - INFO - Speed adjusted to: 13 FPS
2025-11-17 06:45:51,105 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:51,178 - INFO - ASTAR found path: length=6, nodes_expanded=9
2025-11-17 06:45:51,255 - INFO - Speed adjusted to: 12 FPS
2025-11-17 06:45:51,255 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 06:45:51,339 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 06:45:51,424 - INFO - Speed adjusted to: 11 FPS
2025-11-17 06:45:51,426 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 06:45:51,514 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:51,604 - INFO - Speed adjusted to: 10 FPS
2025-11-17 06:45:51,608 - INFO - ASTAR found path: length=11, nodes_expanded=18
2025-11-17 06:45:51,704 - INFO - Speed adjusted to: 9 FPS
2025-11-17 06:45:51,704 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 06:45:51,816 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 06:45:51,929 - INFO - Speed adjusted to: 8 FPS
2025-11-17 06:45:51,931 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 06:45:52,054 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 06:45:52,180 - INFO - Speed adjusted to: 7 FPS
2025-11-17 06:45:52,183 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 06:45:52,322 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 06:45:52,464 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:52,606 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:52,749 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:52,893 - INFO - Speed adjusted to: 8 FPS
2025-11-17 06:45:52,895 - INFO - ASTAR found path: length=12, nodes_expanded=16
2025-11-17 06:45:53,019 - INFO - ASTAR found path: length=11, nodes_expanded=12
2025-11-17 06:45:53,145 - INFO - ASTAR found path: length=10, nodes_expanded=11
2025-11-17 06:45:53,271 - INFO - ASTAR found path: length=9, nodes_expanded=10
2025-11-17 06:45:53,395 - INFO - ASTAR found path: length=8, nodes_expanded=9
2025-11-17 06:45:53,521 - INFO - ASTAR found path: length=7, nodes_expanded=8
2025-11-17 06:45:53,646 - INFO - ASTAR found path: length=6, nodes_expanded=7
2025-11-17 06:45:53,772 - INFO - ASTAR found path: length=5, nodes_expanded=6
2025-11-17 06:45:53,898 - INFO - ASTAR found path: length=4, nodes_expanded=5
2025-11-17 06:45:54,024 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 06:45:54,149 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:54,283 - INFO - ASTAR found path: length=47, nodes_expanded=273
2025-11-17 06:45:54,408 - INFO - ASTAR found path: length=46, nodes_expanded=269
2025-11-17 06:45:54,535 - INFO - ASTAR found path: length=45, nodes_expanded=269
2025-11-17 06:45:54,659 - INFO - ASTAR found path: length=42, nodes_expanded=249
2025-11-17 06:45:54,780 - INFO - ASTAR found path: length=39, nodes_expanded=229
2025-11-17 06:45:54,905 - INFO - ASTAR found path: length=36, nodes_expanded=204
2025-11-17 06:45:55,035 - INFO - ASTAR found path: length=33, nodes_expanded=177
2025-11-17 06:45:55,162 - INFO - ASTAR found path: length=30, nodes_expanded=145
2025-11-17 06:45:55,286 - INFO - ASTAR found path: length=27, nodes_expanded=111
2025-11-17 06:45:55,411 - INFO - ASTAR found path: length=26, nodes_expanded=108
2025-11-17 06:45:55,536 - INFO - ASTAR found path: length=25, nodes_expanded=112
2025-11-17 06:45:55,660 - INFO - ASTAR found path: length=22, nodes_expanded=92
2025-11-17 06:45:55,788 - INFO - ASTAR found path: length=19, nodes_expanded=74
2025-11-17 06:45:55,912 - INFO - ASTAR found path: length=16, nodes_expanded=56
2025-11-17 06:45:56,036 - INFO - ASTAR found path: length=15, nodes_expanded=56
2025-11-17 06:45:56,163 - INFO - ASTAR found path: length=14, nodes_expanded=54
2025-11-17 06:45:56,289 - INFO - ASTAR found path: length=13, nodes_expanded=48
2025-11-17 06:45:56,415 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-17 06:45:56,541 - INFO - ASTAR found path: length=11, nodes_expanded=36
2025-11-17 06:45:56,665 - INFO - ASTAR found path: length=10, nodes_expanded=30
2025-11-17 06:45:56,791 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-17 06:45:56,916 - INFO - ASTAR found path: length=8, nodes_expanded=18
2025-11-17 06:45:57,041 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 06:45:57,166 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 06:45:57,292 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 06:45:57,418 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 06:45:57,545 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 06:45:57,670 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 06:45:57,798 - WARNING - No path found to food, using fallback
2025-11-17 06:45:57,801 - INFO - Using tail-chase strategy
2025-11-17 06:45:57,925 - WARNING - No path found to food, using fallback
2025-11-17 06:45:57,928 - INFO - Using tail-chase strategy
2025-11-17 06:45:58,049 - WARNING - No path found to food, using fallback
2025-11-17 06:45:58,050 - INFO - Using tail-chase strategy
2025-11-17 06:45:58,177 - WARNING - No path found to food, using fallback
2025-11-17 06:45:58,180 - INFO - Using tail-chase strategy
2025-11-17 06:45:58,301 - WARNING - No path found to food, using fallback
2025-11-17 06:45:58,301 - INFO - Using tail-chase strategy
2025-11-17 06:45:58,426 - WARNING - No path found to food, using fallback
2025-11-17 06:45:58,427 - INFO - Using tail-chase strategy
2025-11-17 06:45:58,555 - WARNING - No path found to food, using fallback
2025-11-17 06:45:58,557 - INFO - Using tail-chase strategy
2025-11-17 06:45:58,680 - WARNING - No path found to food, using fallback
2025-11-17 06:45:58,681 - INFO - Using tail-chase strategy
2025-11-17 06:45:58,806 - WARNING - No path found to food, using fallback
2025-11-17 06:45:58,809 - INFO - Using tail-chase strategy
2025-11-17 06:45:58,932 - WARNING - No path found to food, using fallback
2025-11-17 06:45:58,934 - INFO - Using tail-chase strategy
2025-11-17 06:45:59,057 - WARNING - No path found to food, using fallback
