2025-11-16 14:35:43,175 - INFO - Starting new AI run: unnamed
2025-11-16 14:36:26,412 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:26,449 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:26,486 - INFO - Speed adjusted to: 26 FPS
2025-11-16 14:36:26,486 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:26,524 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:26,563 - INFO - ASTAR found path: length=16, nodes_expanded=64
2025-11-16 14:36:26,602 - INFO - ASTAR found path: length=15, nodes_expanded=63
2025-11-16 14:36:26,640 - INFO - Speed adjusted to: 25 FPS
2025-11-16 14:36:26,640 - INFO - ASTAR found path: length=14, nodes_expanded=54
2025-11-16 14:36:26,680 - INFO - ASTAR found path: length=13, nodes_expanded=45
2025-11-16 14:36:26,720 - INFO - ASTAR found path: length=12, nodes_expanded=36
2025-11-16 14:36:26,760 - INFO - ASTAR found path: length=11, nodes_expanded=27
2025-11-16 14:36:26,800 - INFO - Speed adjusted to: 24 FPS
2025-11-16 14:36:26,800 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-16 14:36:26,842 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:36:26,883 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:36:26,925 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:36:26,967 - INFO - Speed adjusted to: 23 FPS
2025-11-16 14:36:26,967 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:27,010 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:27,053 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:27,096 - INFO - Speed adjusted to: 22 FPS
2025-11-16 14:36:27,096 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:27,142 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:27,188 - INFO - ASTAR found path: length=17, nodes_expanded=31
2025-11-16 14:36:27,234 - INFO - Speed adjusted to: 21 FPS
2025-11-16 14:36:27,234 - INFO - ASTAR found path: length=16, nodes_expanded=30
2025-11-16 14:36:27,281 - INFO - ASTAR found path: length=15, nodes_expanded=28
2025-11-16 14:36:27,328 - INFO - ASTAR found path: length=14, nodes_expanded=26
2025-11-16 14:36:27,375 - INFO - ASTAR found path: length=13, nodes_expanded=24
2025-11-16 14:36:27,422 - INFO - Speed adjusted to: 20 FPS
2025-11-16 14:36:27,423 - INFO - ASTAR found path: length=12, nodes_expanded=22
2025-11-16 14:36:27,473 - INFO - ASTAR found path: length=11, nodes_expanded=20
2025-11-16 14:36:27,523 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-16 14:36:27,574 - INFO - Speed adjusted to: 19 FPS
2025-11-16 14:36:27,574 - INFO - ASTAR found path: length=9, nodes_expanded=16
2025-11-16 14:36:27,627 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-16 14:36:27,679 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-16 14:36:27,733 - INFO - Speed adjusted to: 18 FPS
2025-11-16 14:36:27,734 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-16 14:36:27,789 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-16 14:36:27,845 - INFO - Speed adjusted to: 17 FPS
2025-11-16 14:36:27,845 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-16 14:36:27,904 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-16 14:36:27,964 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:28,021 - INFO - Speed adjusted to: 16 FPS
2025-11-16 14:36:28,022 - INFO - ASTAR found path: length=19, nodes_expanded=89
2025-11-16 14:36:28,083 - INFO - ASTAR found path: length=18, nodes_expanded=74
2025-11-16 14:36:28,145 - INFO - ASTAR found path: length=17, nodes_expanded=73
2025-11-16 14:36:28,207 - INFO - Speed adjusted to: 15 FPS
2025-11-16 14:36:28,208 - INFO - ASTAR found path: length=16, nodes_expanded=72
2025-11-16 14:36:28,276 - INFO - ASTAR found path: length=15, nodes_expanded=63
2025-11-16 14:36:28,342 - INFO - ASTAR found path: length=14, nodes_expanded=54
2025-11-16 14:36:28,408 - INFO - ASTAR found path: length=13, nodes_expanded=45
2025-11-16 14:36:28,475 - INFO - ASTAR found path: length=12, nodes_expanded=36
2025-11-16 14:36:28,541 - INFO - ASTAR found path: length=11, nodes_expanded=27
2025-11-16 14:36:28,608 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-16 14:36:28,675 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:36:28,741 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:36:28,807 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:36:28,874 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:28,941 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:29,007 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:29,074 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:29,140 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:29,206 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-16 14:36:29,272 - INFO - ASTAR found path: length=5, nodes_expanded=9
2025-11-16 14:36:29,338 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-16 14:36:29,405 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:29,471 - INFO - Speed adjusted to: 14 FPS
2025-11-16 14:36:29,472 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:29,542 - INFO - ASTAR found path: length=19, nodes_expanded=57
2025-11-16 14:36:29,613 - INFO - ASTAR found path: length=18, nodes_expanded=50
2025-11-16 14:36:29,685 - INFO - ASTAR found path: length=17, nodes_expanded=43
2025-11-16 14:36:29,756 - INFO - ASTAR found path: length=16, nodes_expanded=37
2025-11-16 14:36:29,827 - INFO - ASTAR found path: length=15, nodes_expanded=31
2025-11-16 14:36:29,899 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-16 14:36:29,972 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-16 14:36:30,043 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-16 14:36:30,115 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:36:30,187 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:36:30,258 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:36:30,329 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:30,400 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:30,472 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:30,543 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:30,614 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:30,685 - INFO - ASTAR found path: length=5, nodes_expanded=9
2025-11-16 14:36:30,756 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-16 14:36:30,827 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:30,898 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:30,970 - INFO - Speed adjusted to: 13 FPS
2025-11-16 14:36:30,971 - INFO - ASTAR found path: length=20, nodes_expanded=76
2025-11-16 14:36:31,047 - INFO - ASTAR found path: length=19, nodes_expanded=75
2025-11-16 14:36:31,124 - INFO - ASTAR found path: length=18, nodes_expanded=70
2025-11-16 14:36:31,201 - INFO - ASTAR found path: length=17, nodes_expanded=65
2025-11-16 14:36:31,276 - INFO - ASTAR found path: length=16, nodes_expanded=60
2025-11-16 14:36:31,353 - INFO - ASTAR found path: length=15, nodes_expanded=55
2025-11-16 14:36:31,430 - INFO - ASTAR found path: length=14, nodes_expanded=50
2025-11-16 14:36:31,507 - INFO - ASTAR found path: length=13, nodes_expanded=45
2025-11-16 14:36:31,584 - INFO - ASTAR found path: length=12, nodes_expanded=40
2025-11-16 14:36:31,660 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-16 14:36:31,736 - INFO - ASTAR found path: length=10, nodes_expanded=30
2025-11-16 14:36:31,814 - INFO - ASTAR found path: length=9, nodes_expanded=25
2025-11-16 14:36:31,891 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-16 14:36:31,967 - INFO - ASTAR found path: length=7, nodes_expanded=15
2025-11-16 14:36:32,044 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-16 14:36:32,121 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:32,197 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:32,274 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:32,350 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:32,427 - INFO - ASTAR found path: length=16, nodes_expanded=66
2025-11-16 14:36:32,504 - INFO - ASTAR found path: length=15, nodes_expanded=60
2025-11-16 14:36:32,581 - INFO - ASTAR found path: length=14, nodes_expanded=54
2025-11-16 14:36:32,657 - INFO - ASTAR found path: length=13, nodes_expanded=48
2025-11-16 14:36:32,734 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-16 14:36:32,811 - INFO - ASTAR found path: length=11, nodes_expanded=36
2025-11-16 14:36:32,887 - INFO - ASTAR found path: length=10, nodes_expanded=30
2025-11-16 14:36:32,963 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-16 14:36:33,040 - INFO - ASTAR found path: length=8, nodes_expanded=18
2025-11-16 14:36:33,116 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-16 14:36:33,193 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:33,270 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:33,346 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:33,422 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:33,499 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:33,576 - INFO - ASTAR found path: length=19, nodes_expanded=85
2025-11-16 14:36:33,653 - INFO - ASTAR found path: length=18, nodes_expanded=84
2025-11-16 14:36:33,730 - INFO - ASTAR found path: length=17, nodes_expanded=72
2025-11-16 14:36:33,805 - INFO - ASTAR found path: length=16, nodes_expanded=60
2025-11-16 14:36:33,882 - INFO - ASTAR found path: length=15, nodes_expanded=48
2025-11-16 14:36:33,959 - INFO - ASTAR found path: length=14, nodes_expanded=36
2025-11-16 14:36:34,036 - INFO - ASTAR found path: length=13, nodes_expanded=24
2025-11-16 14:36:34,112 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-16 14:36:34,188 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-16 14:36:34,264 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-16 14:36:34,341 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:36:34,417 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:36:34,494 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:36:34,572 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:34,649 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:34,725 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:34,801 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:34,877 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:34,954 - INFO - ASTAR found path: length=28, nodes_expanded=168
2025-11-16 14:36:35,030 - INFO - ASTAR found path: length=27, nodes_expanded=60
2025-11-16 14:36:35,107 - INFO - ASTAR found path: length=26, nodes_expanded=59
2025-11-16 14:36:35,183 - INFO - ASTAR found path: length=25, nodes_expanded=58
2025-11-16 14:36:35,260 - INFO - ASTAR found path: length=24, nodes_expanded=57
2025-11-16 14:36:35,336 - INFO - ASTAR found path: length=23, nodes_expanded=56
2025-11-16 14:36:35,413 - INFO - ASTAR found path: length=22, nodes_expanded=55
2025-11-16 14:36:35,490 - INFO - ASTAR found path: length=21, nodes_expanded=54
2025-11-16 14:36:35,566 - INFO - ASTAR found path: length=20, nodes_expanded=53
2025-11-16 14:36:35,643 - INFO - ASTAR found path: length=19, nodes_expanded=52
2025-11-16 14:36:35,720 - INFO - ASTAR found path: length=18, nodes_expanded=51
2025-11-16 14:36:35,796 - INFO - ASTAR found path: length=17, nodes_expanded=50
2025-11-16 14:36:35,873 - INFO - ASTAR found path: length=16, nodes_expanded=49
2025-11-16 14:36:35,950 - INFO - ASTAR found path: length=15, nodes_expanded=48
2025-11-16 14:36:36,027 - INFO - ASTAR found path: length=14, nodes_expanded=44
2025-11-16 14:36:36,104 - INFO - ASTAR found path: length=13, nodes_expanded=40
2025-11-16 14:36:36,182 - INFO - ASTAR found path: length=12, nodes_expanded=36
2025-11-16 14:36:36,258 - INFO - ASTAR found path: length=11, nodes_expanded=32
2025-11-16 14:36:36,335 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-16 14:36:36,411 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-16 14:36:36,488 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-16 14:36:36,565 - INFO - ASTAR found path: length=7, nodes_expanded=16
2025-11-16 14:36:36,642 - INFO - ASTAR found path: length=6, nodes_expanded=12
2025-11-16 14:36:36,718 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-16 14:36:36,794 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:36,871 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:36,947 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:37,024 - INFO - ASTAR found path: length=21, nodes_expanded=111
2025-11-16 14:36:37,100 - INFO - ASTAR found path: length=20, nodes_expanded=70
2025-11-16 14:36:37,177 - INFO - ASTAR found path: length=19, nodes_expanded=69
2025-11-16 14:36:37,253 - INFO - ASTAR found path: length=18, nodes_expanded=68
2025-11-16 14:36:37,330 - INFO - ASTAR found path: length=17, nodes_expanded=67
2025-11-16 14:36:37,407 - INFO - ASTAR found path: length=16, nodes_expanded=66
2025-11-16 14:36:37,484 - INFO - ASTAR found path: length=15, nodes_expanded=60
2025-11-16 14:36:37,560 - INFO - ASTAR found path: length=14, nodes_expanded=54
2025-11-16 14:36:37,636 - INFO - ASTAR found path: length=13, nodes_expanded=48
2025-11-16 14:36:37,713 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-16 14:36:37,789 - INFO - ASTAR found path: length=11, nodes_expanded=36
2025-11-16 14:36:37,866 - INFO - ASTAR found path: length=10, nodes_expanded=30
2025-11-16 14:36:37,943 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-16 14:36:38,019 - INFO - ASTAR found path: length=8, nodes_expanded=18
2025-11-16 14:36:38,095 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-16 14:36:38,172 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:38,248 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:38,325 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:38,401 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:38,478 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:38,555 - INFO - ASTAR found path: length=15, nodes_expanded=63
2025-11-16 14:36:38,631 - INFO - ASTAR found path: length=14, nodes_expanded=56
2025-11-16 14:36:38,707 - INFO - ASTAR found path: length=13, nodes_expanded=49
2025-11-16 14:36:38,783 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-16 14:36:38,859 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-16 14:36:38,935 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-16 14:36:39,011 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-16 14:36:39,088 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-16 14:36:39,164 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:36:39,240 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:39,316 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:39,393 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:39,469 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:39,546 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:39,623 - INFO - ASTAR found path: length=23, nodes_expanded=103
2025-11-16 14:36:39,701 - INFO - ASTAR found path: length=22, nodes_expanded=102
2025-11-16 14:36:39,776 - INFO - ASTAR found path: length=21, nodes_expanded=91
2025-11-16 14:36:39,852 - INFO - ASTAR found path: length=20, nodes_expanded=80
2025-11-16 14:36:39,929 - INFO - ASTAR found path: length=19, nodes_expanded=64
2025-11-16 14:36:40,006 - INFO - ASTAR found path: length=18, nodes_expanded=48
2025-11-16 14:36:40,083 - INFO - ASTAR found path: length=17, nodes_expanded=32
2025-11-16 14:36:40,159 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-16 14:36:40,236 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-16 14:36:40,312 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-16 14:36:40,390 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-16 14:36:40,466 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-16 14:36:40,543 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-16 14:36:40,619 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-16 14:36:40,696 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:36:40,772 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:36:40,849 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:36:40,925 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:41,002 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:41,078 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:41,154 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:41,231 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:41,308 - INFO - ASTAR found path: length=21, nodes_expanded=81
2025-11-16 14:36:41,384 - INFO - ASTAR found path: length=20, nodes_expanded=80
2025-11-16 14:36:41,461 - INFO - ASTAR found path: length=19, nodes_expanded=75
2025-11-16 14:36:41,538 - INFO - ASTAR found path: length=18, nodes_expanded=70
2025-11-16 14:36:41,615 - INFO - ASTAR found path: length=17, nodes_expanded=65
2025-11-16 14:36:41,692 - INFO - ASTAR found path: length=16, nodes_expanded=60
2025-11-16 14:36:41,768 - INFO - ASTAR found path: length=15, nodes_expanded=55
2025-11-16 14:36:41,844 - INFO - ASTAR found path: length=14, nodes_expanded=50
2025-11-16 14:36:41,920 - INFO - ASTAR found path: length=13, nodes_expanded=45
2025-11-16 14:36:41,996 - INFO - ASTAR found path: length=12, nodes_expanded=40
2025-11-16 14:36:42,074 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-16 14:36:42,150 - INFO - ASTAR found path: length=10, nodes_expanded=30
2025-11-16 14:36:42,227 - INFO - ASTAR found path: length=9, nodes_expanded=25
2025-11-16 14:36:42,304 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-16 14:36:42,381 - INFO - ASTAR found path: length=7, nodes_expanded=15
2025-11-16 14:36:42,457 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-16 14:36:42,534 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:42,610 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:42,686 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:42,762 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:42,840 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:36:42,918 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:42,995 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:43,072 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:43,149 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:43,226 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:43,302 - INFO - ASTAR found path: length=13, nodes_expanded=45
2025-11-16 14:36:43,380 - INFO - ASTAR found path: length=12, nodes_expanded=40
2025-11-16 14:36:43,456 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-16 14:36:43,533 - INFO - ASTAR found path: length=10, nodes_expanded=30
2025-11-16 14:36:43,610 - INFO - ASTAR found path: length=9, nodes_expanded=25
2025-11-16 14:36:43,686 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-16 14:36:43,764 - INFO - ASTAR found path: length=7, nodes_expanded=15
2025-11-16 14:36:43,840 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-16 14:36:43,917 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:43,994 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:44,071 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:44,147 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:44,224 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:44,300 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:44,376 - INFO - ASTAR found path: length=18, nodes_expanded=54
2025-11-16 14:36:44,453 - INFO - ASTAR found path: length=17, nodes_expanded=35
2025-11-16 14:36:44,530 - INFO - ASTAR found path: length=16, nodes_expanded=34
2025-11-16 14:36:44,607 - INFO - ASTAR found path: length=15, nodes_expanded=33
2025-11-16 14:36:44,683 - INFO - ASTAR found path: length=14, nodes_expanded=32
2025-11-16 14:36:44,759 - INFO - ASTAR found path: length=13, nodes_expanded=31
2025-11-16 14:36:44,836 - INFO - ASTAR found path: length=12, nodes_expanded=30
2025-11-16 14:36:44,913 - INFO - ASTAR found path: length=11, nodes_expanded=29
2025-11-16 14:36:44,989 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-16 14:36:45,065 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-16 14:36:45,141 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-16 14:36:45,217 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:36:45,293 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:45,369 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:45,445 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:45,522 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:45,598 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:45,675 - INFO - ASTAR found path: length=13, nodes_expanded=49
2025-11-16 14:36:45,752 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-16 14:36:45,829 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-16 14:36:45,906 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-16 14:36:45,983 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-16 14:36:46,059 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-16 14:36:46,137 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:36:46,213 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:46,290 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:46,367 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:46,444 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:46,521 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:46,598 - INFO - ASTAR found path: length=19, nodes_expanded=67
2025-11-16 14:36:46,673 - INFO - ASTAR found path: length=18, nodes_expanded=66
2025-11-16 14:36:46,749 - INFO - ASTAR found path: length=17, nodes_expanded=60
2025-11-16 14:36:46,825 - INFO - ASTAR found path: length=16, nodes_expanded=54
2025-11-16 14:36:46,903 - INFO - ASTAR found path: length=15, nodes_expanded=48
2025-11-16 14:36:46,980 - INFO - ASTAR found path: length=14, nodes_expanded=42
2025-11-16 14:36:47,056 - INFO - ASTAR found path: length=13, nodes_expanded=36
2025-11-16 14:36:47,133 - INFO - ASTAR found path: length=12, nodes_expanded=30
2025-11-16 14:36:47,209 - INFO - ASTAR found path: length=11, nodes_expanded=20
2025-11-16 14:36:47,286 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-16 14:36:47,363 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:36:47,439 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:36:47,516 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:36:47,592 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:47,670 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:47,747 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:47,824 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:47,900 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:47,977 - INFO - ASTAR found path: length=13, nodes_expanded=37
2025-11-16 14:36:48,053 - INFO - ASTAR found path: length=12, nodes_expanded=36
2025-11-16 14:36:48,129 - INFO - ASTAR found path: length=11, nodes_expanded=27
2025-11-16 14:36:48,206 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-16 14:36:48,282 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:36:48,359 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:36:48,437 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:36:48,513 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:36:48,590 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:36:48,666 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:48,744 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:48,821 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:48,898 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:36:48,975 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:36:49,052 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:36:49,129 - INFO - ASTAR found path: length=25, nodes_expanded=50
2025-11-16 14:36:49,206 - INFO - ASTAR found path: length=24, nodes_expanded=49
2025-11-16 14:36:49,283 - INFO - ASTAR found path: length=23, nodes_expanded=48
2025-11-16 14:36:49,360 - INFO - ASTAR found path: length=22, nodes_expanded=47
2025-11-16 14:36:49,436 - INFO - ASTAR found path: length=21, nodes_expanded=46
