2025-11-17 14:55:08,606 - INFO - ASTAR found path: length=13, nodes_expanded=23
2025-11-17 14:55:08,748 - INFO - ASTAR found path: length=12, nodes_expanded=17
2025-11-17 14:55:08,890 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 14:55:09,032 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 14:55:09,176 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 14:55:09,318 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 14:55:09,460 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:09,604 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:09,746 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:09,889 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:10,032 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:10,175 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:10,317 - INFO - ASTAR found path: length=18, nodes_expanded=48
2025-11-17 14:55:10,460 - INFO - ASTAR found path: length=17, nodes_expanded=38
2025-11-17 14:55:10,602 - INFO - ASTAR found path: length=16, nodes_expanded=37
2025-11-17 14:55:10,745 - INFO - ASTAR found path: length=15, nodes_expanded=36
2025-11-17 14:55:10,889 - INFO - ASTAR found path: length=14, nodes_expanded=35
2025-11-17 14:55:11,032 - INFO - ASTAR found path: length=13, nodes_expanded=34
2025-11-17 14:55:11,174 - INFO - ASTAR found path: length=12, nodes_expanded=33
2025-11-17 14:55:11,317 - INFO - ASTAR found path: length=11, nodes_expanded=32
2025-11-17 14:55:11,459 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-17 14:55:11,602 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-17 14:55:11,742 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-17 14:55:11,886 - INFO - ASTAR found path: length=7, nodes_expanded=16
2025-11-17 14:55:12,028 - INFO - ASTAR found path: length=6, nodes_expanded=12
2025-11-17 14:55:12,170 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 14:55:12,313 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:12,456 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:12,598 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:12,740 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-17 14:55:12,883 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-17 14:55:13,027 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-17 14:55:13,169 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 14:55:13,311 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 14:55:13,453 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 14:55:13,596 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 14:55:13,739 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 14:55:13,881 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:14,024 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:14,167 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:14,311 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:14,454 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:14,596 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:14,739 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 14:55:14,882 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 14:55:15,027 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 14:55:15,168 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:15,312 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:15,455 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:15,599 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:15,741 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:15,884 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:16,028 - INFO - ASTAR found path: length=15, nodes_expanded=51
2025-11-17 14:55:16,171 - INFO - ASTAR found path: length=14, nodes_expanded=50
2025-11-17 14:55:16,314 - INFO - ASTAR found path: length=13, nodes_expanded=45
2025-11-17 14:55:16,456 - INFO - ASTAR found path: length=12, nodes_expanded=40
2025-11-17 14:55:16,599 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-17 14:55:16,743 - INFO - ASTAR found path: length=10, nodes_expanded=30
2025-11-17 14:55:16,885 - INFO - ASTAR found path: length=9, nodes_expanded=25
2025-11-17 14:55:17,027 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-17 14:55:17,170 - INFO - ASTAR found path: length=7, nodes_expanded=15
2025-11-17 14:55:17,313 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 14:55:17,456 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:17,599 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:17,742 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:17,886 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:18,029 - INFO - ASTAR found path: length=19, nodes_expanded=57
2025-11-17 14:55:18,171 - INFO - ASTAR found path: length=18, nodes_expanded=52
2025-11-17 14:55:18,314 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-17 14:55:18,457 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-17 14:55:18,599 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-17 14:55:18,741 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 14:55:18,884 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 14:55:19,027 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 14:55:19,169 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 14:55:19,312 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 14:55:19,454 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:19,598 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:19,740 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:19,883 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:20,026 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:20,169 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:20,311 - INFO - ASTAR found path: length=13, nodes_expanded=31
2025-11-17 14:55:20,456 - INFO - ASTAR found path: length=12, nodes_expanded=30
2025-11-17 14:55:20,598 - INFO - ASTAR found path: length=11, nodes_expanded=20
2025-11-17 14:55:20,741 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 14:55:20,884 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 14:55:21,026 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 14:55:21,168 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:21,311 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:21,455 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:21,598 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:21,741 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:21,883 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:22,029 - INFO - ASTAR found path: length=24, nodes_expanded=97
2025-11-17 14:55:22,172 - INFO - ASTAR found path: length=23, nodes_expanded=74
2025-11-17 14:55:22,314 - INFO - ASTAR found path: length=22, nodes_expanded=72
2025-11-17 14:55:22,454 - INFO - ASTAR found path: length=21, nodes_expanded=69
2025-11-17 14:55:22,597 - INFO - ASTAR found path: length=20, nodes_expanded=65
2025-11-17 14:55:22,741 - INFO - ASTAR found path: length=19, nodes_expanded=60
2025-11-17 14:55:22,884 - INFO - ASTAR found path: length=18, nodes_expanded=54
2025-11-17 14:55:23,027 - INFO - ASTAR found path: length=17, nodes_expanded=47
2025-11-17 14:55:23,171 - INFO - ASTAR found path: length=16, nodes_expanded=40
2025-11-17 14:55:23,314 - INFO - ASTAR found path: length=15, nodes_expanded=33
2025-11-17 14:55:23,456 - INFO - ASTAR found path: length=14, nodes_expanded=26
2025-11-17 14:55:23,598 - INFO - ASTAR found path: length=13, nodes_expanded=19
2025-11-17 14:55:23,740 - INFO - ASTAR found path: length=12, nodes_expanded=18
2025-11-17 14:55:23,884 - INFO - ASTAR found path: length=11, nodes_expanded=17
2025-11-17 14:55:24,026 - INFO - ASTAR found path: length=10, nodes_expanded=16
2025-11-17 14:55:24,168 - INFO - ASTAR found path: length=9, nodes_expanded=15
2025-11-17 14:55:24,311 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 14:55:24,453 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:24,594 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:24,737 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:24,879 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:25,021 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:25,164 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:25,311 - INFO - ASTAR found path: length=34, nodes_expanded=136
2025-11-17 14:55:25,453 - INFO - ASTAR found path: length=33, nodes_expanded=132
2025-11-17 14:55:25,594 - INFO - ASTAR found path: length=32, nodes_expanded=127
2025-11-17 14:55:25,738 - INFO - ASTAR found path: length=31, nodes_expanded=125
2025-11-17 14:55:25,881 - INFO - ASTAR found path: length=30, nodes_expanded=123
2025-11-17 14:55:26,023 - INFO - ASTAR found path: length=29, nodes_expanded=121
2025-11-17 14:55:26,167 - INFO - ASTAR found path: length=28, nodes_expanded=119
2025-11-17 14:55:26,307 - INFO - ASTAR found path: length=27, nodes_expanded=124
2025-11-17 14:55:26,453 - INFO - ASTAR found path: length=26, nodes_expanded=129
2025-11-17 14:55:26,595 - INFO - ASTAR found path: length=23, nodes_expanded=103
2025-11-17 14:55:26,738 - INFO - ASTAR found path: length=22, nodes_expanded=97
2025-11-17 14:55:26,881 - INFO - ASTAR found path: length=21, nodes_expanded=97
2025-11-17 14:55:27,024 - INFO - ASTAR found path: length=20, nodes_expanded=94
2025-11-17 14:55:27,168 - INFO - ASTAR found path: length=19, nodes_expanded=87
2025-11-17 14:55:27,310 - INFO - ASTAR found path: length=18, nodes_expanded=80
2025-11-17 14:55:27,451 - INFO - ASTAR found path: length=17, nodes_expanded=75
2025-11-17 14:55:27,594 - INFO - ASTAR found path: length=16, nodes_expanded=70
2025-11-17 14:55:27,739 - INFO - ASTAR found path: length=15, nodes_expanded=63
2025-11-17 14:55:27,882 - INFO - ASTAR found path: length=14, nodes_expanded=56
2025-11-17 14:55:28,023 - INFO - ASTAR found path: length=13, nodes_expanded=49
2025-11-17 14:55:28,167 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-17 14:55:28,309 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-17 14:55:28,452 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-17 14:55:28,593 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-17 14:55:28,734 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 14:55:28,877 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:29,020 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:29,162 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:29,306 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:29,449 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:29,592 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:29,742 - INFO - ASTAR found path: length=33, nodes_expanded=236
2025-11-17 14:55:29,883 - INFO - ASTAR found path: length=32, nodes_expanded=216
2025-11-17 14:55:30,021 - INFO - ASTAR found path: length=31, nodes_expanded=170
2025-11-17 14:55:30,167 - INFO - ASTAR found path: length=30, nodes_expanded=140
2025-11-17 14:55:30,309 - INFO - ASTAR found path: length=29, nodes_expanded=110
2025-11-17 14:55:30,452 - INFO - ASTAR found path: length=28, nodes_expanded=77
2025-11-17 14:55:30,594 - INFO - ASTAR found path: length=27, nodes_expanded=55
2025-11-17 14:55:30,736 - INFO - ASTAR found path: length=26, nodes_expanded=33
2025-11-17 14:55:30,879 - INFO - ASTAR found path: length=25, nodes_expanded=25
2025-11-17 14:55:31,021 - INFO - ASTAR found path: length=24, nodes_expanded=24
2025-11-17 14:55:31,163 - INFO - ASTAR found path: length=23, nodes_expanded=23
2025-11-17 14:55:31,304 - INFO - ASTAR found path: length=22, nodes_expanded=22
2025-11-17 14:55:31,447 - INFO - ASTAR found path: length=21, nodes_expanded=21
2025-11-17 14:55:31,590 - INFO - ASTAR found path: length=20, nodes_expanded=20
2025-11-17 14:55:31,733 - INFO - ASTAR found path: length=19, nodes_expanded=19
2025-11-17 14:55:31,876 - INFO - ASTAR found path: length=18, nodes_expanded=18
2025-11-17 14:55:32,018 - INFO - ASTAR found path: length=17, nodes_expanded=17
2025-11-17 14:55:32,161 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-17 14:55:32,304 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-17 14:55:32,446 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-17 14:55:32,589 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-17 14:55:32,731 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 14:55:32,874 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 14:55:33,017 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 14:55:33,159 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 14:55:33,302 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 14:55:33,445 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:33,587 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:33,730 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:33,873 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:34,016 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:34,159 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:34,303 - INFO - ASTAR found path: length=21, nodes_expanded=36
2025-11-17 14:55:34,445 - INFO - ASTAR found path: length=20, nodes_expanded=35
2025-11-17 14:55:34,588 - INFO - ASTAR found path: length=19, nodes_expanded=34
2025-11-17 14:55:34,732 - INFO - ASTAR found path: length=18, nodes_expanded=32
2025-11-17 14:55:34,874 - INFO - ASTAR found path: length=17, nodes_expanded=30
2025-11-17 14:55:35,016 - INFO - ASTAR found path: length=16, nodes_expanded=28
2025-11-17 14:55:35,161 - INFO - ASTAR found path: length=15, nodes_expanded=26
2025-11-17 14:55:35,303 - INFO - ASTAR found path: length=14, nodes_expanded=24
2025-11-17 14:55:35,446 - INFO - ASTAR found path: length=13, nodes_expanded=22
2025-11-17 14:55:35,589 - INFO - ASTAR found path: length=12, nodes_expanded=20
2025-11-17 14:55:35,733 - INFO - ASTAR found path: length=11, nodes_expanded=18
2025-11-17 14:55:35,876 - INFO - ASTAR found path: length=10, nodes_expanded=16
2025-11-17 14:55:36,019 - INFO - ASTAR found path: length=9, nodes_expanded=14
2025-11-17 14:55:36,161 - INFO - ASTAR found path: length=8, nodes_expanded=12
2025-11-17 14:55:36,304 - INFO - ASTAR found path: length=7, nodes_expanded=10
2025-11-17 14:55:36,447 - INFO - ASTAR found path: length=6, nodes_expanded=8
2025-11-17 14:55:36,590 - INFO - ASTAR found path: length=5, nodes_expanded=6
2025-11-17 14:55:36,733 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:36,876 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:37,018 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:37,161 - INFO - ASTAR found path: length=55, nodes_expanded=108
2025-11-17 14:55:37,307 - INFO - ASTAR found path: length=54, nodes_expanded=107
2025-11-17 14:55:37,446 - INFO - ASTAR found path: length=53, nodes_expanded=106
2025-11-17 14:55:37,591 - INFO - ASTAR found path: length=52, nodes_expanded=105
2025-11-17 14:55:37,734 - INFO - ASTAR found path: length=51, nodes_expanded=104
2025-11-17 14:55:37,874 - INFO - ASTAR found path: length=50, nodes_expanded=103
2025-11-17 14:55:38,020 - INFO - ASTAR found path: length=49, nodes_expanded=102
2025-11-17 14:55:38,161 - INFO - ASTAR found path: length=48, nodes_expanded=101
2025-11-17 14:55:38,305 - INFO - ASTAR found path: length=47, nodes_expanded=100
2025-11-17 14:55:38,447 - INFO - ASTAR found path: length=46, nodes_expanded=99
2025-11-17 14:55:38,586 - INFO - ASTAR found path: length=45, nodes_expanded=98
2025-11-17 14:55:38,728 - INFO - ASTAR found path: length=44, nodes_expanded=97
2025-11-17 14:55:38,874 - INFO - ASTAR found path: length=43, nodes_expanded=96
2025-11-17 14:55:39,015 - INFO - ASTAR found path: length=42, nodes_expanded=95
2025-11-17 14:55:39,159 - INFO - ASTAR found path: length=41, nodes_expanded=94
2025-11-17 14:55:39,301 - INFO - ASTAR found path: length=40, nodes_expanded=93
2025-11-17 14:55:39,444 - INFO - ASTAR found path: length=39, nodes_expanded=92
2025-11-17 14:55:39,585 - INFO - ASTAR found path: length=38, nodes_expanded=91
2025-11-17 14:55:39,730 - INFO - ASTAR found path: length=37, nodes_expanded=90
2025-11-17 14:55:39,869 - INFO - ASTAR found path: length=36, nodes_expanded=89
2025-11-17 14:55:40,013 - INFO - ASTAR found path: length=35, nodes_expanded=88
2025-11-17 14:55:40,156 - INFO - ASTAR found path: length=34, nodes_expanded=87
2025-11-17 14:55:40,299 - INFO - ASTAR found path: length=33, nodes_expanded=86
2025-11-17 14:55:40,441 - INFO - ASTAR found path: length=32, nodes_expanded=84
2025-11-17 14:55:40,585 - INFO - ASTAR found path: length=31, nodes_expanded=81
2025-11-17 14:55:40,728 - INFO - ASTAR found path: length=30, nodes_expanded=78
2025-11-17 14:55:40,871 - INFO - ASTAR found path: length=29, nodes_expanded=61
2025-11-17 14:55:41,012 - INFO - ASTAR found path: length=28, nodes_expanded=44
2025-11-17 14:55:41,154 - INFO - ASTAR found path: length=27, nodes_expanded=43
2025-11-17 14:55:41,297 - INFO - ASTAR found path: length=26, nodes_expanded=42
2025-11-17 14:55:41,439 - INFO - ASTAR found path: length=25, nodes_expanded=41
2025-11-17 14:55:41,581 - INFO - ASTAR found path: length=24, nodes_expanded=40
2025-11-17 14:55:41,724 - INFO - ASTAR found path: length=23, nodes_expanded=39
2025-11-17 14:55:41,867 - INFO - ASTAR found path: length=22, nodes_expanded=38
2025-11-17 14:55:42,009 - INFO - ASTAR found path: length=21, nodes_expanded=37
2025-11-17 14:55:42,151 - INFO - ASTAR found path: length=20, nodes_expanded=36
2025-11-17 14:55:42,293 - INFO - ASTAR found path: length=19, nodes_expanded=35
2025-11-17 14:55:42,437 - INFO - ASTAR found path: length=18, nodes_expanded=34
2025-11-17 14:55:42,581 - INFO - ASTAR found path: length=17, nodes_expanded=32
2025-11-17 14:55:42,724 - INFO - ASTAR found path: length=16, nodes_expanded=30
2025-11-17 14:55:42,866 - INFO - ASTAR found path: length=15, nodes_expanded=28
2025-11-17 14:55:43,008 - INFO - ASTAR found path: length=14, nodes_expanded=26
2025-11-17 14:55:43,151 - INFO - ASTAR found path: length=13, nodes_expanded=24
2025-11-17 14:55:43,293 - INFO - ASTAR found path: length=12, nodes_expanded=22
2025-11-17 14:55:43,435 - INFO - ASTAR found path: length=11, nodes_expanded=20
2025-11-17 14:55:43,579 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-17 14:55:43,722 - INFO - ASTAR found path: length=9, nodes_expanded=16
2025-11-17 14:55:43,863 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 14:55:44,007 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 14:55:44,150 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 14:55:44,292 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 14:55:44,435 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 14:55:44,578 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 14:55:44,721 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:44,866 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 14:55:45,009 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:45,151 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:45,294 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:45,437 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:45,580 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:45,722 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:45,866 - INFO - ASTAR found path: length=18, nodes_expanded=54
2025-11-17 14:55:46,009 - INFO - ASTAR found path: length=17, nodes_expanded=33
2025-11-17 14:55:46,151 - INFO - ASTAR found path: length=16, nodes_expanded=32
2025-11-17 14:55:46,293 - INFO - ASTAR found path: length=15, nodes_expanded=31
2025-11-17 14:55:46,436 - INFO - ASTAR found path: length=14, nodes_expanded=30
2025-11-17 14:55:46,577 - INFO - ASTAR found path: length=13, nodes_expanded=29
2025-11-17 14:55:46,721 - INFO - ASTAR found path: length=12, nodes_expanded=28
2025-11-17 14:55:46,864 - INFO - ASTAR found path: length=11, nodes_expanded=27
2025-11-17 14:55:47,006 - INFO - ASTAR found path: length=10, nodes_expanded=26
2025-11-17 14:55:47,149 - INFO - ASTAR found path: length=9, nodes_expanded=19
2025-11-17 14:55:47,292 - INFO - ASTAR found path: length=8, nodes_expanded=18
2025-11-17 14:55:47,434 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 14:55:47,577 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:47,719 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:47,862 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:48,006 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:48,148 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:48,290 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:48,434 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:48,576 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:48,719 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-17 14:55:48,860 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-17 14:55:49,003 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-17 14:55:49,146 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 14:55:49,290 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 14:55:49,433 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 14:55:49,576 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 14:55:49,718 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 14:55:49,861 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:50,003 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:50,145 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:50,288 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:50,431 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:50,572 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:50,718 - WARNING - No path found to food, using fallback
2025-11-17 14:55:50,719 - INFO - Using tail-chase strategy
2025-11-17 14:55:50,860 - WARNING - No path found to food, using fallback
2025-11-17 14:55:50,861 - INFO - Using tail-chase strategy
2025-11-17 14:55:51,002 - WARNING - No path found to food, using fallback
2025-11-17 14:55:51,003 - INFO - Using tail-chase strategy
2025-11-17 14:55:51,145 - WARNING - No path found to food, using fallback
2025-11-17 14:55:51,146 - INFO - Using tail-chase strategy
2025-11-17 14:55:51,287 - WARNING - No path found to food, using fallback
2025-11-17 14:55:51,288 - INFO - Using tail-chase strategy
2025-11-17 14:55:51,430 - WARNING - No path found to food, using fallback
2025-11-17 14:55:51,431 - INFO - Using tail-chase strategy
2025-11-17 14:55:51,573 - WARNING - No path found to food, using fallback
2025-11-17 14:55:51,574 - INFO - Using tail-chase strategy
2025-11-17 14:55:51,716 - WARNING - No path found to food, using fallback
2025-11-17 14:55:51,716 - INFO - Using tail-chase strategy
2025-11-17 14:55:51,858 - INFO - ASTAR found path: length=12, nodes_expanded=28
2025-11-17 14:55:52,001 - INFO - ASTAR found path: length=11, nodes_expanded=20
2025-11-17 14:55:52,143 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-17 14:55:52,285 - INFO - ASTAR found path: length=9, nodes_expanded=16
2025-11-17 14:55:52,429 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 14:55:52,571 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 14:55:52,714 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 14:55:52,857 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 14:55:52,999 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 14:55:53,142 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:53,284 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:53,427 - INFO - ASTAR found path: length=15, nodes_expanded=62
2025-11-17 14:55:53,570 - INFO - ASTAR found path: length=14, nodes_expanded=55
2025-11-17 14:55:53,712 - INFO - ASTAR found path: length=13, nodes_expanded=48
2025-11-17 14:55:53,857 - INFO - ASTAR found path: length=12, nodes_expanded=41
2025-11-17 14:55:53,996 - INFO - ASTAR found path: length=11, nodes_expanded=34
2025-11-17 14:55:54,139 - INFO - ASTAR found path: length=10, nodes_expanded=27
2025-11-17 14:55:54,283 - INFO - ASTAR found path: length=9, nodes_expanded=20
2025-11-17 14:55:54,424 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 14:55:54,566 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:54,708 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:54,851 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:54,995 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:55,137 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:55,279 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:55,426 - WARNING - No path found to food, using fallback
