2025-11-25 14:25:06,839 - INFO - Starting new AI run: unnamed
2025-11-25 14:25:06,839 - INFO - Game controller initialized
2025-11-25 14:25:06,839 - INFO - Game started
2025-11-25 14:25:27,300 - INFO - Starting game in astar mode
2025-11-25 14:25:35,140 - INFO - ASTAR found path: length=29, nodes_expanded=52
2025-11-25 14:25:35,178 - INFO - ASTAR found path: length=28, nodes_expanded=51
2025-11-25 14:25:35,215 - INFO - ASTAR found path: length=27, nodes_expanded=50
2025-11-25 14:25:35,253 - INFO - ASTAR found path: length=24, nodes_expanded=24
2025-11-25 14:25:35,290 - INFO - ASTAR found path: length=23, nodes_expanded=40
2025-11-25 14:25:35,330 - INFO - Visualization: OFF
2025-11-25 14:25:35,332 - INFO - ASTAR found path: length=22, nodes_expanded=56
2025-11-25 14:25:35,367 - INFO - ASTAR found path: length=21, nodes_expanded=72
2025-11-25 14:25:35,404 - INFO - ASTAR found path: length=20, nodes_expanded=54
2025-11-25 14:25:35,441 - INFO - ASTAR found path: length=19, nodes_expanded=36
2025-11-25 14:25:35,479 - INFO - ASTAR found path: length=18, nodes_expanded=18
2025-11-25 14:25:35,516 - INFO - ASTAR found path: length=17, nodes_expanded=17
2025-11-25 14:25:35,553 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-25 14:25:35,591 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-25 14:25:35,629 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-25 14:25:35,666 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-25 14:25:35,704 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-25 14:25:35,742 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-25 14:25:35,780 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-25 14:25:35,816 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-25 14:25:35,854 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-25 14:25:35,892 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-25 14:25:35,930 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-25 14:25:35,967 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-25 14:25:36,005 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-25 14:25:36,042 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-25 14:25:36,080 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:25:36,119 - INFO - ASTAR found path: length=18, nodes_expanded=73
2025-11-25 14:25:36,156 - INFO - ASTAR found path: length=17, nodes_expanded=72
2025-11-25 14:25:36,194 - INFO - ASTAR found path: length=16, nodes_expanded=60
2025-11-25 14:25:36,231 - INFO - ASTAR found path: length=15, nodes_expanded=48
2025-11-25 14:25:36,269 - INFO - ASTAR found path: length=14, nodes_expanded=36
2025-11-25 14:25:36,307 - INFO - ASTAR found path: length=13, nodes_expanded=24
2025-11-25 14:25:36,344 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-25 14:25:36,381 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-25 14:25:36,419 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-25 14:25:36,455 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-25 14:25:36,493 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-25 14:25:36,530 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-25 14:25:36,569 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-25 14:25:36,607 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-25 14:25:36,644 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-25 14:25:36,682 - INFO - Speed adjusted to: 26 FPS
2025-11-25 14:25:36,683 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-25 14:25:36,720 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:25:36,759 - INFO - ASTAR found path: length=22, nodes_expanded=72
